id,sales
3023984,65.57710579906343
3023985,49.321105886135754
3023986,49.4542473181821
3023987,57.48220208135617
3023988,60.746341843062055
3023989,51.440749959155745
3023990,52.12821488797016
3023991,60.47376904754881
3023992,51.90751065456711
3023993,55.47393323602199
3023994,55.6630975650085
3023995,76.35685653680179
3023996,56.027898520148696
3023997,59.030894773408626
3023998,66.96777341771633
3023999,52.62339997761681
3024000,57.34352430504712
3024001,87.69597428120218
3024002,92.19967036320287
3024003,70.7870085551348
3024004,69.07872792684184
3024005,73.04468672483114
3024006,63.94002261124735
3024007,65.88132202555747
3024008,79.02274815905864
3024009,80.38014361003499
3024010,69.46995194877539
3024011,67.71500701466495
3024012,73.52441624962982
3024013,60.213015381408404
3024014,60.40595248456215
3024015,76.68109143115531
3024016,75.95985875838869
3024017,58.127817070969854
3024018,58.64149641756936
3024019,62.64784835189853
3024020,51.57204948281533
3024021,55.467545864315866
3024022,79.42734985577927
3024023,93.65664312902678
3024024,71.1810947271931
3024025,72.99188731260242
3024026,77.04374352437772
3024027,74.93218639635533
3024028,77.32247868298722
3024029,94.05887654988584
3024030,89.36687676510657
3024031,79.88613958831223
3024032,79.43202682758289
3024033,85.3990528872717
3024034,70.3280873212927
3024035,75.81298918019621
3024036,94.79284694869104
3024037,98.88794051352775
3024038,78.42500106235796
3024039,68.31548074550938
3024040,75.83801342978211
3024041,64.25007885243527
3024042,61.195778039116945
3024043,75.64270071015521
3024044,82.35187198773504
3024045,70.9450651822751
3024046,76.47829372574553
3024047,84.62616185759678
3024048,72.77261243606011
3024049,73.6785889496334
3024050,86.25156152120618
3024051,77.2743189449717
3024052,69.14575637325432
3024053,77.74651000487083
3024054,69.4771730756058
3024055,64.999816960427
3024056,80.79238789305363
3024057,4.611669176823446
3024058,82.75429202676365
3024059,52.603075597042775
3024060,63.525798257924215
3024061,44.955512975966
3024062,49.21989853293998
3024063,70.97656062878585
3024064,69.08965640545185
3024065,57.94196576470645
3024066,58.16408899989828
3024067,56.077861138286536
3024068,52.44971459797701
3024069,50.7262086382091
3024070,59.768825278561174
3024071,69.47073990787447
3024072,53.12698639177627
3024073,38.68676052817379
3024074,52.717583581436955
3024075,44.10983115498424
3024076,51.08696296619337
3024077,58.516109309567625
3024078,60.41026374625976
3024079,50.07159377319184
3024080,60.565054247264435
3024081,59.2106667636354
3024082,52.840945478276
3024083,50.95662523534266
3024084,70.64111351211963
3024085,61.83328784190916
3024086,56.6014392621878
3024087,55.62471441896087
3024088,67.20166802955974
3024089,55.51697285202195
3024090,67.41673992842188
3024091,83.66380346376695
3024092,81.66332845412119
3024093,66.40957737482047
3024094,64.36427646752342
3024095,70.54059361963253
3024096,62.633783811370954
3024097,64.6934984589547
3024098,78.22541525151154
3024099,81.05373694469807
3024100,64.58520798646266
3024101,70.43748344808492
3024102,74.0375338457339
3024103,63.06480513086681
3024104,60.52157602935854
3024105,84.19917238783931
3024106,86.62790436377693
3024107,69.91049028811885
3024108,68.16602835058843
3024109,67.92122043935603
3024110,63.4998823873989
3024111,60.52157602935854
3024112,84.21440682203544
3024113,96.33006553498154
3024114,74.74023804664323
3024115,70.87615760385307
3024116,63.993109682239066
3024117,53.12825564657343
3024118,56.764862605596704
3024119,68.60682707081868
3024120,68.89209529893535
3024121,58.40849323224404
3024122,56.08169729401077
3024123,71.06530983564133
3024124,60.986221278342896
3024125,65.97721016892534
3024126,89.2969684426267
3024127,92.66536293425466
3024128,70.33202264970707
3024129,71.49585237871464
3024130,77.72694953154955
3024131,57.71426163579039
3024132,56.18439181469005
3024133,72.82100717606188
3024134,71.93155929811192
3024135,59.89866707201592
3024136,55.409081257115446
3024137,61.76451492449134
3024138,50.842430966903706
3024139,49.58455793728517
3024140,64.95463248277953
3024141,65.64731764742007
3024142,48.20013137633798
3024143,48.6216256591451
3024144,52.33541193606301
3024145,44.315304199582215
3024146,50.33684004612451
3024147,66.04372107009564
3024148,67.56456100858787
3024149,52.84065482956281
3024150,50.60275192950429
3024151,52.44500439869344
3024152,44.40841711653187
3024153,47.174651234283736
3024154,59.76384829279948
3024155,62.47971869007051
3024156,51.96381686620789
3024157,46.53978539705207
3024158,55.81580256896839
3024159,47.54009565831826
3024160,50.73269143811336
3024161,63.06592022520794
3024162,67.70451391390439
3024163,51.29528964428065
3024164,51.644921514051674
3024165,55.31060624261433
3024166,47.604321468623525
3024167,51.70651887024168
3024168,65.09015464963451
3024169,60.68414818673475
3024170,42.551597178715646
3024171,44.11566476032774
3024172,41.19956735571003
3024173,40.46328363694522
3024174,44.50117489806778
3024175,53.030759752057556
3024176,56.1898348691104
3024177,54.52118834946947
3024178,50.27057403523506
3024179,42.05109157194279
3024180,43.21988352663256
3024181,43.190404711900285
3024182,55.767486526244376
3024183,61.11555399168348
3024184,46.29801295065998
3024185,48.723587113239226
3024186,48.82741343759504
3024187,51.32701659581794
3024188,58.467517592103334
3024189,84.59245821130149
3024190,93.56130075640775
3024191,71.31014187727988
3024192,70.4808738962386
3024193,67.88728953908316
3024194,70.77715356619828
3024195,73.11652389434958
3024196,97.71699933503737
3024197,93.73610921773465
3024198,72.4875864684997
3024199,76.43157924224094
3024200,72.05173543513122
3024201,70.77715356619828
3024202,69.70487498651208
3024203,78.11783078995609
3024204,82.01808851841429
3024205,70.93469760914873
3024206,70.63366793458364
3024207,65.57274005351377
3024208,60.70082865733734
3024209,66.09425087946029
3024210,90.28920056499858
3024211,104.01180133312428
3024212,78.82710590754552
3024213,82.49773992824315
3024214,70.5782494571101
3024215,70.75514110925027
3024216,74.43194731821308
3024217,104.72378599362922
3024218,101.38154252601574
3024219,82.86803670439114
3024220,84.18288747108845
3024221,82.74246422928682
3024222,85.16132897575572
3024223,94.71480171496135
3024224,130.27632611241768
3024225,135.20919523244754
3024226,90.89379931724812
3024227,87.37179040194958
3024228,66.49780228604105
3024229,66.66460991060251
3024230,72.35420717101961
3024231,94.95331966142331
3024232,100.16280901137193
3024233,82.12817512272126
3024234,76.407832698671
3024235,84.49205650272322
3024236,81.32395525828434
3024237,80.79757950809304
3024238,113.24565506559776
3024239,117.52299677974173
3024240,91.29114442418228
3024241,89.15530580704515
3024242,83.6054446765352
3024243,74.52355109701918
3024244,76.4905588310562
3024245,105.44920363712673
3024246,111.66343424185999
3024247,81.52894206453404
3024248,77.40366083042218
3024249,72.02933209226586
3024250,69.23562074421743
3024251,68.42693184967253
3024252,89.44287165326192
3024253,85.91088452457288
3024254,66.85428718970245
3024255,69.18248640269414
3024256,59.29694614675287
3024257,64.39114133450207
3024258,67.75046226595684
3024259,87.83897316590156
3024260,93.63320575111422
3024261,73.10410701430796
3024262,74.47415091421013
3024263,70.48282886415585
3024264,66.23558104407859
3024265,68.86994368083633
3024266,90.92765780580616
3024267,98.63271704213885
3024268,69.48374278064378
3024269,57.51745523544659
3024270,63.66437166829988
3024271,64.15812920222324
3024272,62.88985706016652
3024273,80.46380390886229
3024274,82.22458336228964
3024275,67.04393194950941
3024276,79.98991363741342
3024277,72.23344049450698
3024278,68.97853578910022
3024279,73.0747058187297
3024280,96.49778503973317
3024281,101.68118186902306
3024282,77.6301325143214
3024283,74.68509229779204
3024284,68.05863617392183
3024285,71.65958455869988
3024286,71.25928533263725
3024287,97.96254282717655
3024288,103.52189220620883
3024289,76.55953057334033
3024290,79.98991363741342
3024291,71.76910234183727
3024292,67.67250061517454
3024293,71.72744738650267
3024294,90.54434315408389
3024295,90.78078748960523
3024296,73.14768003452026
3024297,65.40685891771982
3024298,73.3119650506255
3024299,69.88134569819367
3024300,0.08188840816282544
3024301,0.5601807236959482
3024302,0.5601807236959482
3024303,0.5666484838248105
3024304,0.7165719517481556
3024305,0.7298977017511008
3024306,0.5685015170326513
3024307,0.5687755258133198
3024308,0.5601807236959482
3024309,0.5601807236959482
3024310,0.5666484838248105
3024311,0.7165719517481556
3024312,0.7107227423843524
3024313,0.5511155451192027
3024314,0.5687755258133198
3024315,0.5428869831751241
3024316,0.25451904414644094
3024317,0.19387303547315196
3024318,0.2978604224110751
3024319,0.307935714338194
3024320,0.19126944113698058
3024321,0.19147754950249318
3024322,0.2670074399062698
3024323,0.25451904414644094
3024324,0.27225984437348116
3024325,0.369442364865089
3024326,0.307935714338194
3024327,0.19126944113698058
3024328,0.05479752640448303
3024329,0.049018639709626374
3024330,0.049018639709626374
3024331,-0.03058738029792475
3024332,0.05384930785251491
3024333,0.08454843975263969
3024334,-0.008862110121286581
3024335,-0.029271206716175825
3024336,-0.014120028880242273
3024337,-0.010796677873701388
3024338,-0.006695915885673396
3024339,0.07619394494083744
3024340,0.08454843975263969
3024341,-0.010927590993649313
3024342,-0.010754805362368869
3024343,-0.03458950863421713
3024344,-0.03458950863421713
3024345,-0.010033043909714821
3024346,0.07619394494083744
3024347,0.08454843975263969
3024348,-0.008862110121286581
3024349,-0.029271206716175825
3024350,-0.0005603036278412143
3024351,-0.006794383002639136
3024352,-0.0026770294218566187
3024353,0.09276372830552171
3024354,0.10124685436432522
3024355,-0.0014973949330070531
3024356,-0.0013229618971841303
3024357,-0.006794383002639136
3024358,-0.006794383002639136
3024359,0.07112801467789313
3024360,0.18453524191498014
3024361,0.19067345430365124
3024362,0.07229288420939411
3024363,0.07258228746838302
3024364,0.06670596395128262
3024365,0.06886263627308091
3024366,0.07329362752756881
3024367,0.18521829467534226
3024368,0.19441914563744525
3024369,0.07456312017643472
3024370,0.07475084057524445
3024371,0.06886263627308091
3024372,0.06886263627308091
3024373,0.16377821025441572
3024374,0.27514822527463084
3024375,0.28504720238969106
3024376,0.1651547281475031
3024377,0.07475084057524445
3024378,0.05987406425200282
3024379,0.06886263627308091
3024380,0.16377821025441572
3024381,0.3283780712375398
3024382,0.3330324526713368
3024383,0.22044691546421344
3024384,0.305989944341881
3024385,0.29883485748962024
3024386,0.29883485748962024
3024387,0.30421920314756906
3024388,0.43362016523209324
3024389,0.4447493601962826
3024390,0.03926865275987613
3024391,0.03613489459358414
3024392,0.016025345635069046
3024393,0.02286749934925073
3024394,0.02710781685152566
3024395,0.12539889326300804
3024396,0.13413536614428845
3024397,0.023291556645370484
3024398,0.004790178627584372
3024399,0.016025345635069046
3024400,0.017863064882004398
3024401,0.037072752354649005
3024402,0.14039696175973862
3024403,0.14517365596802648
3024404,0.034866832300251435
3024405,0.03504761797102941
3024406,0.029376934490736334
3024407,0.029376934490736334
3024408,0.033644236985474016
3024409,0.14026371743207022
3024410,0.14514883926879343
3024411,0.034866832300251435
3024412,0.035070048649510896
3024413,0.029497221259013457
3024414,0.02286749934925073
3024415,0.02710781685152566
3024416,0.12539889326300804
3024417,0.12040694055246698
3024418,0.007829135663115248
3024419,0.028502323325521446
3024420,0.08024323522402496
3024421,0.03863370252637195
3024422,0.06735092702973922
3024423,0.15591086234527246
3024424,0.16443066079402283
3024425,0.06819733407806158
3024426,0.06880007166027181
3024427,0.0625306202348416
3024428,0.0625306202348416
3024429,0.06693536199127756
3024430,0.15192065836163768
3024431,0.14476257402613324
3024432,0.04989704041431949
3024433,0.04435538015644803
3024434,0.03863370252637195
3024435,0.04432740837811306
3024436,0.06693536199127756
3024437,0.1554608171635013
3024438,0.16443066079402283
3024439,0.06819733407806158
3024440,0.0683839424082709
3024441,0.02712102231255431
3024442,0.02712102231255431
3024443,0.04627646420458349
3024444,0.13007878585751903
3024445,0.1298014880159032
3024446,0.04313608358200644
3024447,0.050080451781632535
3024448,0.04476292424187021
3024449,0.03863370252637195
3024450,0.058028530919666435
3024451,0.31636120542397406
3024452,0.32658011895054756
3024453,0.09040465031010754
3024454,0.09059513813904645
3024455,0.07675917457788477
3024456,0.08266188118012331
3024457,0.0948027849048873
3024458,0.18564044790692752
3024459,0.19484457604504485
3024460,0.09609771860406183
3024461,0.09671619916725084
3024462,0.09028299512799527
3024463,0.09028299512799527
3024464,0.0948027849048873
3024465,0.18564044790692752
3024466,0.19484457604504485
3024467,0.09609771860406183
3024468,0.11451013912309098
3024469,0.10814796765006882
3024470,0.08266188118012331
3024471,0.08122290108850559
3024472,0.16225093093744808
3024473,0.1867837537890179
3024474,0.08843595954809925
3024475,0.10022535351054973
3024476,0.09070765393202898
3024477,0.09028299512799527
3024478,0.0948027849048873
3024479,0.18564044790692752
3024480,0.19484457604504485
3024481,0.08748995984094836
3024482,0.08790874753796714
3024483,0.08541035752430122
3024484,0.08194845541650592
3024485,0.08643369419374802
3024486,0.1765769593990945
3024487,0.1857107276656743
3024488,0.08771872892505111
3024489,0.08790874753796714
3024490,0.08194845541650592
3024491,0.08194845541650592
3024492,0.08643369419374802
3024493,0.1765769593990945
3024494,0.1857107276656743
3024495,0.08771872892505111
3024496,0.08790874753796714
3024497,0.08194845541650592
3024498,0.08194845541650592
3024499,0.08643369419374802
3024500,0.1765769593990945
3024501,0.1857107276656743
3024502,0.08771872892505111
3024503,0.09138972074638195
3024504,0.08541035752430122
3024505,0.08541035752430122
3024506,0.08643369419374802
3024507,0.1765769593990945
3024508,0.1857107276656743
3024509,0.08771872892505111
3024510,0.08790874753796714
3024511,0.08194845541650592
3024512,0.06959438868081848
3024513,0.07402841342942348
3024514,0.1631423912333744
3024515,0.1721718669320885
3024516,0.07873940036106773
3024517,0.07548662409748548
3024518,0.06959438868081848
3024519,0.06959438868081848
3024520,0.07402841342942348
3024521,0.1591272240139772
3024522,0.1721718669320885
3024523,0.07529877518370187
3024524,0.07548662409748548
3024525,0.06959438868081848
3024526,0.07301676157679408
3024527,0.07402841342942348
3024528,0.1631423912333744
3024529,0.1721718669320885
3024530,0.07529877518370187
3024531,0.07548662409748548
3024532,0.06959438868081848
3024533,0.06959438868081848
3024534,0.07402841342942348
3024535,0.1591272240139772
3024536,0.1721718669320885
3024537,0.07529877518370187
3024538,0.07548662409748548
3024539,0.06959438868081848
3024540,0.06959438868081848
3024541,0.07402841342942348
3024542,0.1631423912333744
3024543,0.19079157931783883
3024544,0.08912932370341266
3024545,0.08931958873965114
3024546,0.08335156708598598
3024547,0.08335156708598598
3024548,0.08784262249047804
3024549,0.17810278889079503
3024550,0.19079157931783883
3024551,0.08912932370341266
3024552,0.08931958873965114
3024553,0.08335156708598598
3024554,0.08335156708598598
3024555,0.08784262249047804
3024556,0.17810278889079503
3024557,0.19079157931783883
3024558,0.08912932370341266
3024559,0.08931958873965114
3024560,0.08335156708598598
3024561,0.08335156708598598
3024562,0.08784262249047804
3024563,0.17810278889079503
3024564,0.19079157931783883
3024565,0.08912932370341266
3024566,0.08931958873965114
3024567,0.08335156708598598
3024568,0.08335156708598598
3024569,0.08784262249047804
3024570,0.17403597838273777
3024571,0.19079157931783883
3024572,0.08912932370341266
3024573,0.08931958873965114
3024574,0.08335156708598598
3024575,0.08335156708598598
3024576,0.08784262249047804
3024577,0.17810278889079503
3024578,0.19079157931783883
3024579,0.09261420237994722
3024580,0.08931958873965114
3024581,0.08335156708598598
3024582,0.08335156708598598
3024583,0.0913233841190896
3024584,0.17810278889079503
3024585,0.19079157931783883
3024586,0.08912932370341266
3024587,0.08931958873965114
3024588,0.08335156708598598
3024589,0.08335156708598598
3024590,0.08784262249047804
3024591,0.17810278889079503
3024592,0.19079157931783883
3024593,0.08912932370341266
3024594,0.1032213108389404
3024595,0.09717712624891611
3024596,0.09717712624891611
3024597,0.10172549578308236
3024598,0.19313754796871305
3024599,0.19285188019926378
3024600,0.08912932370341266
3024601,0.10286491217214618
3024602,0.09717712624891611
3024603,0.09717712624891611
3024604,0.09435347907100275
3024605,0.18544471443815838
3024606,0.1982125812883123
3024607,0.09564788133084082
3024608,0.09782136653025338
3024609,0.09332268257559298
3024610,0.07530904813517929
3024611,0.09435347907100275
3024612,0.18955104432085845
3024613,0.1982125812883123
3024614,0.09915361738581817
3024615,0.09385970803013263
3024616,0.08389372657222469
3024617,0.08389372657222469
3024618,0.08838702950961808
3024619,0.20124857559762452
3024620,0.2059464202720599
3024621,0.0901804081746092
3024622,0.09782136653025338
3024623,0.08439707562590736
3024624,0.09793462784720651
3024625,0.09435347907100275
3024626,0.18189076626415263
3024627,0.1920256067260682
3024628,0.08967437464765479
3024629,0.09782136653025338
3024630,0.10728944392366946
3024631,0.09102097756966211
3024632,0.08889246520678422
3024633,0.19309614348236187
3024634,0.16605412544364043
3024635,0.09253448329577321
3024636,0.10013743033873193
3024637,0.09411014130974679
3024638,0.09761095706986762
3024639,0.08748408255828946
3024640,0.16528383558784526
3024641,0.1642251184301252
3024642,0.09994527581382066
3024643,0.0881540344403282
3024644,0.09411014130974679
3024645,0.09411014130974679
3024646,0.08401556633168061
3024647,0.16528383558784526
3024648,0.16825794453814447
3024649,0.09994527581382066
3024650,0.10013743033873193
3024651,0.09411014130974679
3024652,0.08219239847307575
3024653,0.07035585634748269
3024654,0.14662819080423395
3024655,0.14955468567251284
3024656,0.08955997237200085
3024657,0.08975031264024602
3024658,0.08377993119282338
3024659,0.07035585634748269
3024660,0.15060006190619193
3024661,0.15353669402775882
3024662,0.08608483512204188
3024663,0.10330099197986317
3024664,1.2042195795639885
3024665,24.898633392692567
3024666,62.47474402401993
3024667,75.36389836902609
3024668,75.95671139843593
3024669,63.799395258290424
3024670,63.810715364194024
3024671,63.45563889565231
3024672,39.100712448405815
3024673,63.72284102486602
3024674,75.36389836902609
3024675,72.6009069139719
3024676,63.799395258290424
3024677,63.810715364194024
3024678,62.21269454525867
3024679,63.45563889565231
3024680,62.47474402401993
3024681,399.6866629126087
3024682,196.61498321906163
3024683,203.14733611967927
3024684,354.75017588913875
3024685,236.03444233941792
3024686,216.41955779194535
3024687,246.5417590356931
3024688,561.9500933918804
3024689,518.9827174305178
3024690,336.10255852227215
3024691,300.3276444056245
3024692,243.79894613723152
3024693,186.62474755722513
3024694,185.77025937614115
3024695,1.673983605161013
3024696,2.111600107347968
3024697,2.4321893331709865
3024698,2.659975519032123
3024699,2.058061852363653
3024700,0.9084775664728377
3024701,1.842605508785691
3024702,3.230188768025685
3024703,1.8975791872289984
3024704,1.771295625713893
3024705,1.246360714232551
3024706,1.1337242429110082
3024707,0.8551424142044616
3024708,0.8735123856769349
3024709,1.8145000256195196
3024710,1.8975791872289984
3024711,0.7470108146301291
3024712,0.038987932278922645
3024713,-0.28726985564115937
3024714,0.62663765022195
3024715,1.6170005753843193
3024716,5.467982002725131
3024717,0.9940960445171074
3024718,0.8223475073450396
3024719,0.8226658616552012
3024720,0.8126800783807632
3024721,0.8126800783807632
3024722,0.8201945795915977
3024723,87.12047003516395
3024724,87.49799606344129
3024725,70.05152811422816
3024726,70.06394043412195
3024727,66.99638449001068
3024728,66.99638449001068
3024729,67.27826485029965
3024730,84.05241091394049
3024731,84.71267287606362
3024732,63.88189265844444
3024733,63.89322717620023
3024734,63.760536656942975
3024735,63.760536656942975
3024736,64.02900274587226
3024737,80.00489189337411
3024738,80.63373296076264
3024739,218.79098909863168
3024740,194.6347252306292
3024741,133.253516960956
3024742,225.01647433584293
3024743,251.26657665997794
3024744,544.6222891335099
3024745,581.1296388069542
3024746,533.5369965439792
3024747,499.2949393818333
3024748,491.07981200510045
3024749,407.34496249013944
3024750,448.554076152645
3024751,597.2856727426096
3024752,484.87703688924825
3024753,446.2275098854433
3024754,1.7817920559845044
3024755,1.74602528021294
3024756,1.6669396424065275
3024757,1.4822174423009122
3024758,3.5387740918340724
3024759,2.256226452078354
3024760,0.6299288824590576
3024761,0.3403685114708981
3024762,0.5044706844663156
3024763,0.6522511354837911
3024764,0.5198685485043948
3024765,1.7832255881316126
3024766,1.9012147490806117
3024767,1.2118961139487077
3024768,0.3403685114708981
3024769,0.14483738117789963
3024770,0.8012924224655441
3024771,1.0228574349878126
3024772,0.8670860860726061
3024773,0.6240040428808334
3024774,0.1865994213342193
3024775,2.0105465518899766
3024776,0.1914616470808148
3024777,0.1914616470808148
3024778,0.19640087496577563
3024779,0.29566830558792967
3024780,0.3057265801096712
3024781,0.197815978975444
3024782,0.19802523098591418
3024783,0.1914616470808148
3024784,0.2443879607441538
3024785,0.24556118322394677
3024786,0.34890752885819587
3024787,0.35937909953040054
3024788,0.24703443408956297
3024789,0.24725228429947751
3024790,0.2404190016547628
3024791,0.2404190016547628
3024792,0.24556118322394677
3024793,0.3442511004340488
3024794,0.35937909953040054
3024795,0.25102456052696875
3024796,0.24725228429947751
3024797,0.2404190016547628
3024798,0.2404190016547628
3024799,0.24556118322394677
3024800,0.34890752885819587
3024801,0.35937909953040054
3024802,0.24703443408956297
3024803,0.24725228429947751
3024804,0.2404190016547628
3024805,0.2404190016547628
3024806,0.24556118322394677
3024807,0.3442511004340488
3024808,0.35937909953040054
3024809,0.24703443408956297
3024810,0.24725228429947751
3024811,0.2404190016547628
3024812,0.2404190016547628
3024813,0.24556118322394677
3024814,0.34890752885819587
3024815,0.3602153121806116
3024816,0.24780153869591945
3024817,0.24801952291488377
3024818,0.24118203682361616
3024819,0.24118203682361616
3024820,0.24632738157022377
3024821,0.3497372999941401
3024822,0.3602153121806116
3024823,0.26188487335853383
3024824,0.2621053178603329
3024825,0.2551906603584779
3024826,0.2551906603584779
3024827,0.2603940781317439
3024828,0.3649711344725758
3024829,0.37556740693333357
3024830,0.26188487335853383
3024831,0.2621053178603329
3024832,0.2551906603584779
3024833,0.2551906603584779
3024834,0.2603940781317439
3024835,0.3649711344725758
3024836,0.37556740693333357
3024837,0.2659225166316536
3024838,0.2621053178603329
3024839,0.2592068842100172
3024840,0.2551906603584779
3024841,0.2603940781317439
3024842,0.3649711344725758
3024843,0.37556740693333357
3024844,0.26188487335853383
3024845,890.7565526991806
3024846,19.18545323327585
3024847,24.284308368752495
3024848,24.30814668919598
3024849,26.40800698536709
3024850,26.620775374594253
3024851,1300.6714321860436
3024852,883.456142107585
3024853,24.203664398636338
3024854,24.203664398636338
3024855,25.627194887297012
3024856,27.836498872646317
3024857,28.060356646010117
3024858,616.2267840551286
3024859,931.6078473069514
3024860,25.51726703097593
3024861,183.17302015882132
3024862,161.56614156839692
3024863,134.72141262674307
3024864,236.72120957664762
3024865,377.8801378403874
3024866,390.4054053187732
3024867,159.75304906019812
3024868,153.6305135740966
3024869,357.01861028278796
3024870,345.1263669436183
3024871,392.4754361188319
3024872,398.68277678536566
3024873,385.4116761488394
3024874,226.58207904928278
3024875,289.50255083294394
3024876,0.9185184627875281
3024877,1.6433921060308405
3024878,1.7986444150092311
3024879,2.984441752299497
3024880,0.3810714735104263
3024881,0.1628130298672314
3024882,-0.04714280436537209
3024883,0.1637381594999228
3024884,1.6433921060308405
3024885,1.806050364185913
3024886,0.910629922201504
3024887,0.22366351927299935
3024888,-0.018886702181074553
3024889,10.25849444923616
3024890,-0.19020830321512006
3024891,0.6144665363908779
3024892,2.1338012027093898
3024893,0.3002871139064485
3024894,6.722207600216288
3024895,-0.5925414250686413
3024896,2.171677889562576
3024897,5.358386351336998
3024898,4.7960699264476085
3024899,2.689552120840023
3024900,1.0251657233479265
3024901,0.8072049767434454
3024902,0.7973038985426075
3024903,0.7973038985426075
3024904,0.8047546574950094
3024905,0.9544982438644356
3024906,1.2076118206105733
3024907,677.9287951770912
3024908,1093.0844493645995
3024909,10.068215968558237
3024910,22.982092698277896
3024911,40.79346503485664
3024912,848.6248827300608
3024913,47.97467833106615
3024914,40.84289838214535
3024915,1093.0844493645995
3024916,24.904098804007383
3024917,40.62092466629894
3024918,39.34597210342781
3024919,48.31044227778996
3024920,47.97467833106615
3024921,40.84289838214535
3024922,1171.134869031442
3024923,72.46589958519922
3024924,199.6631044723082
3024925,248.12027442963057
3024926,450.79471897224676
3024927,453.2471773051734
3024928,417.4380820008525
3024929,700.2821599972997
3024930,469.48859950667895
3024931,453.42272669514114
3024932,106.39066693943234
3024933,704.7764940060051
3024934,702.419455083987
3024935,498.2046165273312
3024936,637.9683869425244
3024937,393.00257536684626
3024938,430.5477742281627
3024939,395.4986453879307
3024940,559.217882892718
3024941,557.6760405231889
3024942,436.1807387797683
3024943,619.5318340516677
3024944,384.0356419849057
3024945,366.74622551623116
3024946,411.25433121816627
3024947,528.2585685341975
3024948,529.6096168295222
3024949,410.4265353914222
3024950,558.2178903507513
3024951,343.9993139630628
3024952,359.0492051814714
3024953,373.5869453509591
3024954,591.3469147784859
3024955,569.2685580678361
3024956,487.77645121193956
3024957,599.6387674284694
3024958,447.25466773908937
3024959,394.23239517049456
3024960,370.086987029396
3024961,491.47071622744295
3024962,524.8265606826421
3024963,351.8737183244989
3024964,517.3201677722722
3024965,358.3489786966804
3024966,331.72928841026743
3024967,347.530291724532
3024968,557.4948461500991
3024969,669.4999770608088
3024970,434.2629528544216
3024971,600.975182902703
3024972,401.2047648463058
3024973,392.64459844729487
3024974,411.25433121816627
3024975,517.1810545267185
3024976,518.5038250438342
3024977,414.2325687874321
3024978,596.5764481035093
3024979,373.2221167727496
3024980,374.8027053839667
3024981,344.2737941076831
3024982,545.8632662866023
3024983,492.69986552031884
3024984,401.81527526299493
3024985,508.1827245262977
3024986,351.3120196502893
3024987,366.74622551623116
3024988,387.9763810942225
3024989,575.6774393687309
3024990,569.2685580678361
3024991,417.36338058473666
3024992,632.0871703462491
3024993,384.0356419849057
3024994,362.4557607567998
3024995,390.55554704455847
3024996,559.5719304788103
3024997,492.69986552031884
3024998,447.25984091150343
3024999,623.4442536022821
3025000,437.1425224911251
3025001,424.52400033439034
3025002,493.8448873698304
3025003,580.0093499971722
3025004,565.5982858422229
3025005,526.012589964273
3025006,652.8582303698115
3025007,442.3933855899628
3025008,451.50241330934574
3025009,458.0550506309131
3025010,586.206794657372
3025011,580.0299060951988
3025012,502.84733236951257
3025013,581.763375774829
3025014,404.24601540361283
3025015,396.2281070014446
3025016,402.71914596657183
3025017,532.0291867533142
3025018,597.6950536823476
3025019,520.2203443669506
3025020,616.7643095697183
3025021,478.6987958851106
3025022,425.5966299183739
3025023,532.0291867533142
3025024,539.4451802289209
3025025,464.77177594084975
3025026,586.9737889090586
3025027,480.4861561360464
3025028,-0.7798324999306623
3025029,0.18072832841837191
3025030,0.8426282702693562
3025031,1.0385865940820111
3025032,0.4007073385998059
3025033,0.0012428393883856211
3025034,-0.03773456382700428
3025035,0.010069458350611502
3025036,0.1940201739323274
3025037,3.2446089254783277
3025038,3.986448612765125
3025039,1.88569406955521
3025040,1.6759143341134262
3025041,1.3380581113705692
3025042,1.654123181395156
3025043,1.7298633853157073
3025044,2.0443669211677733
3025045,3.597152892618543
3025046,0.47074248271904734
3025047,0.20877160969996525
3025048,0.2995194385122799
3025049,0.8863684183206934
3025050,0.24553254052634857
3025051,0.3804480686457665
3025052,0.391164488564016
3025053,0.24700575751335674
3025054,0.24722360271362756
3025055,0.2403904772058331
3025056,0.2403904772058331
3025057,0.23130399813063213
3025058,0.3804480686457665
3025059,0.25434744069935
3025060,0.15001376208917983
3025061,0.1911468772407496
3025062,0.10817899761264739
3025063,0.1439130176877264
3025064,0.14865513178663692
3025065,0.302939542740814
3025066,0.3130542638847975
3025067,0.18250620155793212
3025068,0.1502146633094084
3025069,0.1233795084142563
3025070,0.1439130176877264
3025071,0.18110918457314168
3025072,0.302939542740814
3025073,0.32168343006001765
3025074,0.3773182832269633
3025075,0.3775588933247422
3025076,0.17623308698603968
3025077,0.1439130176877264
3025078,0.14865513178663692
3025079,0.2674357210439637
3025080,0.2772748259799581
3025081,0.15001376208917983
3025082,0.11428378986552482
3025083,0.1439130176877264
3025084,0.10817899761264739
3025085,0.14865513178663692
3025086,0.2674357210439637
3025087,0.319890509374585
3025088,0.19543529625757447
3025089,0.18859104318508904
3025090,0.18207914607389492
3025091,0.18207914607389492
3025092,0.18697947861487418
3025093,0.30972312725633483
3025094,0.319890509374585
3025095,0.1883834389886327
3025096,0.18859104318508904
3025097,0.18207914607389492
3025098,0.18207914607389492
3025099,0.18697947861487418
3025100,0.30972312725633483
3025101,0.319890509374585
